서울특별시,60,127
서울특별시종로구,60,127
서울특별시종로구청운효자동,60,127
서울특별시종로구사직동,60,127
서울특별시종로구삼청동,60,127
서울특별시종로구부암동,60,127
서울특별시종로구평창동,60,127
서울특별시종로구무악동,60,127
서울특별시종로구교남동,60,127
서울특별시종로구가회동,60,127
서울특별시종로구종로1.2.3.4가동,60,127
서울특별시종로구종로5.6가동,60,127
서울특별시종로구이화동,60,127
서울특별시종로구혜화동,60,127
서울특별시종로구창신제1동,61,127
서울특별시종로구창신제2동,60,127
서울특별시종로구창신제3동,60,127
서울특별시종로구숭인제1동,60,127
서울특별시종로구숭인제2동,61,127
서울특별시중구,60,127
서울특별시중구소공동,60,127
서울특별시중구회현동,60,126
서울특별시중구명동,60,127
서울특별시중구필동,60,127
서울특별시중구장충동,60,127
서울특별시중구광희동,60,127
서울특별시중구을지로동,60,127
서울특별시중구신당동,60,127
서울특별시중구다산동,60,126
서울특별시중구약수동,60,126
서울특별시중구청구동,60,126
서울특별시중구신당제5동,61,127
서울특별시중구동화동,61,127
서울특별시중구황학동,61,127
서울특별시중구중림동,60,126
서울특별시용산구,60,126
서울특별시용산구후암동,60,126
서울특별시용산구용산2가동,60,126
서울특별시용산구남영동,60,126
서울특별시용산구청파동,60,126
서울특별시용산구원효로제1동,60,126
서울특별시용산구원효로제2동,59,126
서울특별시용산구효창동,60,126
서울특별시용산구용문동,60,126
서울특별시용산구한강로동,60,126
서울특별시용산구이촌제1동,60,126
서울특별시용산구이촌제2동,59,126
서울특별시용산구이태원제1동,60,126
서울특별시용산구이태원제2동,60,126
서울특별시용산구한남동,60,126
서울특별시용산구서빙고동,60,126
서울특별시용산구보광동,60,126
서울특별시성동구,61,127
서울특별시성동구왕십리제2동,61,127
서울특별시성동구왕십리도선동,61,127
서울특별시성동구마장동,61,127
서울특별시성동구사근동,61,127
서울특별시성동구행당제1동,61,126
서울특별시성동구행당제2동,61,126
서울특별시성동구응봉동,61,126
서울특별시성동구금호1가동,61,126
서울특별시성동구금호2.3가동,61,126
서울특별시성동구금호4가동,61,126
서울특별시성동구옥수동,60,126
서울특별시성동구성수1가제1동,61,126
서울특별시성동구성수1가제2동,61,126
서울특별시성동구성수2가제1동,61,126
서울특별시성동구성수2가제3동,61,126
서울특별시성동구송정동,61,126
서울특별시성동구용답동,61,127
서울특별시광진구,62,126
서울특별시광진구화양동,61,126
서울특별시광진구군자동,62,126
서울특별시광진구중곡제1동,62,127
서울특별시광진구중곡제2동,62,127
서울특별시광진구중곡제3동,62,127
서울특별시광진구중곡제4동,62,127
서울특별시광진구능동,62,126
서울특별시광진구광장동,62,126
서울특별시광진구자양제1동,62,126
서울특별시광진구자양제2동,62,126
서울특별시광진구자양제3동,61,126
서울특별시광진구자양제4동,61,126
서울특별시광진구구의제1동,62,126
서울특별시광진구구의제2동,62,126
서울특별시광진구구의제3동,62,126
서울특별시동대문구,61,127
서울특별시동대문구용신동,61,127
서울특별시동대문구제기동,61,127
서울특별시동대문구전농제1동,61,127
서울특별시동대문구전농제2동,61,127
서울특별시동대문구답십리제1동,61,127
서울특별시동대문구답십리제2동,61,127
서울특별시동대문구장안제1동,61,127
서울특별시동대문구장안제2동,61,127
서울특별시동대문구청량리동,61,127
서울특별시동대문구회기동,61,127
서울특별시동대문구휘경제1동,61,127
서울특별시동대문구휘경제2동,61,127
서울특별시동대문구이문제1동,61,127
서울특별시동대문구이문제2동,61,127
서울특별시중랑구,62,128
서울특별시중랑구면목제2동,62,127
서울특별시중랑구면목제4동,62,127
서울특별시중랑구면목제5동,62,127
서울특별시중랑구면목본동,62,127
서울특별시중랑구면목제7동,62,127
서울특별시중랑구면목제3.8동,62,127
서울특별시중랑구상봉제1동,62,127
서울특별시중랑구상봉제2동,62,127
서울특별시중랑구중화제1동,62,127
서울특별시중랑구중화제2동,62,127
서울특별시중랑구묵제1동,62,128
서울특별시중랑구묵제2동,62,128
서울특별시중랑구망우본동,62,127
서울특별시중랑구망우제3동,62,127
서울특별시중랑구신내1동,62,128
서울특별시중랑구신내2동,62,128
서울특별시성북구,61,127
서울특별시성북구성북동,60,127
서울특별시성북구삼선동,60,127
서울특별시성북구동선동,61,127
서울특별시성북구돈암제1동,61,127
서울특별시성북구돈암제2동,60,127
서울특별시성북구안암동,61,127
서울특별시성북구보문동,61,127
서울특별시성북구정릉제1동,60,127
서울특별시성북구정릉제2동,60,127
서울특별시성북구정릉제3동,60,128
서울특별시성북구정릉제4동,60,128
서울특별시성북구길음제1동,61,127
서울특별시성북구길음제2동,61,128
서울특별시성북구종암동,61,127
서울특별시성북구월곡제1동,61,128
서울특별시성북구월곡제2동,61,127
서울특별시성북구장위제1동,61,128
서울특별시성북구장위제2동,61,128
서울특별시성북구장위제3동,61,128
서울특별시성북구석관동,61,128
서울특별시강북구,61,128
서울특별시강북구삼양동,61,128
서울특별시강북구미아동,61,128
서울특별시강북구송중동,61,128
서울특별시강북구송천동,61,128
서울특별시강북구삼각산동,61,128
서울특별시강북구번1동,61,128
서울특별시강북구번2동,61,128
서울특별시강북구번3동,61,128
서울특별시강북구수유1동,60,128
서울특별시강북구수유2동,61,128
서울특별시강북구수유3동,61,128
서울특별시강북구우이동,60,128
서울특별시강북구인수동,60,128
서울특별시도봉구,61,129
서울특별시도봉구창제1동,61,128
서울특별시도봉구창제2동,61,128
서울특별시도봉구창제3동,61,128
서울특별시도봉구창제4동,61,129
서울특별시도봉구창제5동,61,129
서울특별시도봉구도봉제1동,61,129
서울특별시도봉구도봉제2동,61,129
서울특별시도봉구쌍문제1동,61,128
서울특별시도봉구쌍문제2동,61,129
서울특별시도봉구쌍문제3동,61,128
서울특별시도봉구쌍문제4동,61,129
서울특별시도봉구방학제1동,61,129
서울특별시도봉구방학제2동,61,129
서울특별시도봉구방학제3동,61,129
서울특별시노원구,61,129
서울특별시노원구월계1동,61,128
서울특별시노원구월계2동,61,128
서울특별시노원구월계3동,61,128
서울특별시노원구공릉1동,61,128
서울특별시노원구공릉2동,62,128
서울특별시노원구하계1동,61,128
서울특별시노원구하계2동,61,128
서울특별시노원구중계본동,62,128
서울특별시노원구중계1동,62,129
서울특별시노원구중계4동,62,129
서울특별시노원구중계2.3동,61,128
서울특별시노원구상계1동,61,129
서울특별시노원구상계2동,61,129
서울특별시노원구상계3.4동,61,129
서울특별시노원구상계5동,61,129
서울특별시노원구상계6.7동,61,129
서울특별시노원구상계8동,61,129
서울특별시노원구상계9동,61,129
서울특별시노원구상계10동,61,129
서울특별시은평구,59,127
서울특별시은평구녹번동,59,127
서울특별시은평구불광제1동,59,128
서울특별시은평구불광제2동,59,128
서울특별시은평구갈현제1동,59,128
서울특별시은평구갈현제2동,59,128
서울특별시은평구구산동,59,128
서울특별시은평구대조동,59,128
서울특별시은평구응암제1동,59,127
서울특별시은평구응암제2동,59,127
서울특별시은평구응암제3동,59,127
서울특별시은평구역촌동,59,127
서울특별시은평구신사제1동,59,127
서울특별시은평구신사제2동,59,127
서울특별시은평구증산동,59,127
서울특별시은평구수색동,58,127
서울특별시은평구진관동,59,128
서울특별시서대문구,59,127
서울특별시서대문구천연동,60,127
서울특별시서대문구북아현동,59,126
서울특별시서대문구충현동,59,127
서울특별시서대문구신촌동,59,126
서울특별시서대문구연희동,59,127
서울특별시서대문구홍제제1동,59,127
서울특별시서대문구홍제제3동,59,127
서울특별시서대문구홍제제2동,59,127
서울특별시서대문구홍은제1동,59,127
서울특별시서대문구홍은제2동,59,127
서울특별시서대문구남가좌제1동,59,127
서울특별시서대문구남가좌제2동,59,127
서울특별시서대문구북가좌제1동,59,127
서울특별시서대문구북가좌제2동,59,127
서울특별시마포구,59,127
서울특별시마포구아현동,59,126
서울특별시마포구공덕동,60,126
서울특별시마포구도화동,59,126
서울특별시마포구용강동,59,126
서울특별시마포구대흥동,59,126
서울특별시마포구염리동,59,126
서울특별시마포구신수동,59,126
서울특별시마포구서강동,59,126
서울특별시마포구서교동,59,126
서울특별시마포구합정동,59,126
서울특별시마포구망원제1동,59,126
서울특별시마포구망원제2동,59,126
서울특별시마포구연남동,59,127
서울특별시마포구성산제1동,59,127
서울특별시마포구성산제2동,59,127
서울특별시마포구상암동,58,127
서울특별시양천구,58,126
서울특별시양천구목1동,58,126
서울특별시양천구목2동,58,126
서울특별시양천구목3동,58,126
서울특별시양천구목4동,58,126
서울특별시양천구목5동,58,126
서울특별시양천구신월1동,57,126
서울특별시양천구신월2동,58,126
서울특별시양천구신월3동,57,126
서울특별시양천구신월4동,57,126
서울특별시양천구신월5동,57,126
서울특별시양천구신월6동,58,126
서울특별시양천구신월7동,57,126
서울특별시양천구신정1동,58,126
서울특별시양천구신정2동,58,126
서울특별시양천구신정3동,58,126
서울특별시양천구신정4동,58,126
서울특별시양천구신정6동,58,126
서울특별시양천구신정7동,58,125
서울특별시강서구,58,126
서울특별시강서구염창동,58,126
서울특별시강서구등촌제1동,58,126
서울특별시강서구등촌제2동,58,126
서울특별시강서구등촌제3동,58,126
서울특별시강서구화곡제1동,58,126
서울특별시강서구화곡제2동,58,126
서울특별시강서구화곡제3동,57,126
서울특별시강서구화곡제4동,58,126
서울특별시강서구화곡본동,58,126
서울특별시강서구화곡제6동,58,126
서울특별시강서구화곡제8동,58,126
서울특별시강서구가양제1동,57,127
서울특별시강서구가양제2동,58,127
서울특별시강서구가양제3동,58,127
서울특별시강서구발산제1동,57,126
서울특별시강서구우장산동,58,126
서울특별시강서구공항동,57,126
서울특별시강서구방화제1동,57,127
서울특별시강서구방화제2동,57,127
서울특별시강서구방화제3동,57,127
서울특별시구로구,58,125
서울특별시구로구신도림동,58,125
서울특별시구로구구로제1동,58,125
서울특별시구로구구로제2동,58,125
서울특별시구로구구로제3동,58,125
서울특별시구로구구로제4동,58,125
서울특별시구로구구로제5동,58,125
서울특별시구로구가리봉동,58,125
서울특별시구로구고척제1동,58,125
서울특별시구로구고척제2동,58,125
서울특별시구로구개봉제1동,58,125
서울특별시구로구개봉제2동,58,125
서울특별시구로구개봉제3동,58,125
서울특별시구로구오류제1동,58,125
서울특별시구로구오류제2동,57,125
서울특별시구로구수궁동,57,125
서울특별시구로구항동,57,125
서울특별시금천구,59,124
서울특별시금천구가산동,58,125
서울특별시금천구독산제1동,58,125
서울특별시금천구독산제2동,59,124
서울특별시금천구독산제3동,59,125
서울특별시금천구독산제4동,59,124
서울특별시금천구시흥제1동,58,124
서울특별시금천구시흥제2동,59,124
서울특별시금천구시흥제3동,59,124
서울특별시금천구시흥제4동,59,124
서울특별시금천구시흥제5동,59,124
서울특별시영등포구,58,126
서울특별시영등포구영등포본동,59,126
서울특별시영등포구영등포동,59,126
서울특별시영등포구여의동,59,126
서울특별시영등포구당산제1동,58,126
서울특별시영등포구당산제2동,59,126
서울특별시영등포구도림동,59,125
서울특별시영등포구문래동,59,126
서울특별시영등포구양평제1동,58,126
서울특별시영등포구양평제2동,58,126
서울특별시영등포구신길제1동,59,125
서울특별시영등포구신길제3동,59,125
서울특별시영등포구신길제4동,59,125
서울특별시영등포구신길제5동,59,125
서울특별시영등포구신길제6동,59,125
서울특별시영등포구신길제7동,59,125
서울특별시영등포구대림제1동,59,125
서울특별시영등포구대림제2동,58,125
서울특별시영등포구대림제3동,58,125
서울특별시동작구,59,125
서울특별시동작구노량진제1동,59,125
서울특별시동작구노량진제2동,59,125
서울특별시동작구상도제1동,59,125
서울특별시동작구상도제2동,59,125
서울특별시동작구상도제3동,59,125
서울특별시동작구상도제4동,59,125
서울특별시동작구흑석동,60,125
서울특별시동작구사당제1동,60,125
서울특별시동작구사당제2동,60,125
서울특별시동작구사당제3동,60,125
서울특별시동작구사당제4동,60,125
서울특별시동작구사당제5동,60,125
서울특별시동작구대방동,59,125
서울특별시동작구신대방제1동,59,125
서울특별시동작구신대방제2동,59,125
서울특별시관악구,59,125
서울특별시관악구보라매동,59,125
서울특별시관악구청림동,59,125
서울특별시관악구성현동,59,125
서울특별시관악구행운동,59,125
서울특별시관악구낙성대동,60,125
서울특별시관악구청룡동,59,125
서울특별시관악구은천동,59,125
서울특별시관악구중앙동,59,125
서울특별시관악구인헌동,59,125
서울특별시관악구남현동,60,125
서울특별시관악구서원동,59,125
서울특별시관악구신원동,59,125
서울특별시관악구서림동,59,125
서울특별시관악구신사동,59,125
서울특별시관악구신림동,59,125
서울특별시관악구난향동,59,124
서울특별시관악구조원동,59,125
서울특별시관악구대학동,59,125
서울특별시관악구삼성동,59,125
서울특별시관악구미성동,59,125
서울특별시관악구난곡동,59,125
서울특별시서초구,61,125
서울특별시서초구서초1동,61,125
서울특별시서초구서초2동,61,125
서울특별시서초구서초3동,60,125
서울특별시서초구서초4동,61,125
서울특별시서초구잠원동,60,126
서울특별시서초구반포본동,60,125
서울특별시서초구반포1동,60,125
서울특별시서초구반포2동,60,125
서울특별시서초구반포3동,60,125
서울특별시서초구반포4동,60,125
서울특별시서초구방배본동,60,125
서울특별시서초구방배1동,60,125
서울특별시서초구방배2동,60,125
서울특별시서초구방배3동,60,125
서울특별시서초구방배4동,60,125
서울특별시서초구양재1동,61,125
서울특별시서초구양재2동,61,125
서울특별시서초구내곡동,61,124
서울특별시강남구,61,126
서울특별시강남구신사동,61,126
서울특별시강남구논현1동,61,125
서울특별시강남구논현2동,61,126
서울특별시강남구압구정동,61,126
서울특별시강남구청담동,61,126
서울특별시강남구삼성1동,61,125
서울특별시강남구삼성2동,61,125
서울특별시강남구대치1동,61,125
서울특별시강남구대치2동,61,125
서울특별시강남구대치4동,61,125
서울특별시강남구역삼1동,61,125
서울특별시강남구역삼2동,61,125
서울특별시강남구도곡1동,61,125
서울특별시강남구도곡2동,61,125
서울특별시강남구개포1동,61,125
서울특별시강남구개포2동,62,125
서울특별시강남구개포4동,61,125
서울특별시강남구세곡동,62,125
서울특별시강남구일원본동,62,125
서울특별시강남구일원1동,62,125
서울특별시강남구일원2동,62,125
서울특별시강남구수서동,62,125
서울특별시송파구,62,126
서울특별시송파구풍납1동,62,126
서울특별시송파구풍납2동,62,126
서울특별시송파구거여1동,63,125
서울특별시송파구거여2동,63,125
서울특별시송파구마천1동,63,125
서울특별시송파구마천2동,63,125
서울특별시송파구방이1동,62,125
서울특별시송파구방이2동,62,126
서울특별시송파구오륜동,63,126
서울특별시송파구오금동,62,125
서울특별시송파구송파1동,62,125
서울특별시송파구송파2동,62,125
서울특별시송파구석촌동,62,125
서울특별시송파구삼전동,62,125
서울특별시송파구가락본동,62,125
서울특별시송파구가락1동,62,125
서울특별시송파구가락2동,62,125
서울특별시송파구문정1동,62,125
서울특별시송파구문정2동,62,125
서울특별시송파구장지동,63,125
서울특별시송파구위례동,63,125
서울특별시송파구잠실본동,62,125
서울특별시송파구잠실2동,62,126
서울특별시송파구잠실3동,62,125
서울특별시송파구잠실4동,62,126
서울특별시송파구잠실6동,62,126
서울특별시송파구잠실7동,62,125
서울특별시강동구,62,126
서울특별시강동구강일동,63,127
서울특별시강동구상일제1동,63,126
서울특별시강동구상일제2동,63,126
서울특별시강동구명일제1동,63,126
서울특별시강동구명일제2동,63,126
서울특별시강동구고덕제1동,63,127
서울특별시강동구고덕제2동,63,127
서울특별시강동구암사제1동,63,126
서울특별시강동구암사제2동,62,126
서울특별시강동구암사제3동,63,126
서울특별시강동구천호제1동,63,126
서울특별시강동구천호제2동,62,126
서울특별시강동구천호제3동,62,126
서울특별시강동구성내제1동,62,126
서울특별시강동구성내제2동,62,126
서울특별시강동구성내제3동,63,126
서울특별시강동구길동,63,126
서울특별시강동구둔촌제1동,63,126
서울특별시강동구둔촌제2동,63,126
부산광역시,98,76
부산광역시중구,97,74
부산광역시중구중앙동,97,74
부산광역시중구동광동,97,74
부산광역시중구대청동,97,74
부산광역시중구보수동,97,74
부산광역시중구부평동,97,74
부산광역시중구광복동,97,74
부산광역시중구남포동,97,74
부산광역시중구영주제1동,97,74
부산광역시중구영주제2동,97,74
부산광역시서구,97,74
부산광역시서구동대신제1동,97,74
부산광역시서구동대신제2동,97,74
부산광역시서구동대신제3동,97,74
부산광역시서구서대신제1동,97,74
부산광역시서구서대신제3동,97,74
부산광역시서구서대신제4동,97,74
부산광역시서구부민동,97,74
부산광역시서구아미동,97,74
부산광역시서구초장동,97,74
부산광역시서구충무동,97,74
부산광역시서구남부민제1동,97,74
부산광역시서구남부민제2동,97,74
부산광역시서구암남동,97,73
부산광역시동구,98,75
부산광역시동구초량제1동,97,74
부산광역시동구초량제2동,97,74
부산광역시동구초량제3동,97,74
부산광역시동구초량제6동,97,74
부산광역시동구수정제1동,97,74
부산광역시동구수정제2동,97,75
부산광역시동구수정제4동,97,75
부산광역시동구수정제5동,97,75
부산광역시동구좌천동,98,75
부산광역시동구범일제1동,98,75
부산광역시동구범일제2동,98,75
부산광역시동구범일제5동,98,75
부산광역시영도구,98,74
부산광역시영도구남항동,97,74
부산광역시영도구영선제1동,97,74
부산광역시영도구영선제2동,97,74
부산광역시영도구신선동,97,74
부산광역시영도구봉래제1동,97,74
부산광역시영도구봉래제2동,97,74
부산광역시영도구청학제1동,98,74
부산광역시영도구청학제2동,98,74
부산광역시영도구동삼제1동,98,73
부산광역시영도구동삼제2동,98,73
부산광역시영도구동삼제3동,98,74
부산광역시부산진구,97,75
부산광역시부산진구부전제1동,98,75
부산광역시부산진구부전제2동,98,75
부산광역시부산진구연지동,97,76
부산광역시부산진구초읍동,97,76
부산광역시부산진구양정제1동,98,76
부산광역시부산진구양정제2동,98,76
부산광역시부산진구전포제1동,98,75
부산광역시부산진구전포제2동,98,75
부산광역시부산진구부암제1동,97,75
부산광역시부산진구부암제3동,97,75
부산광역시부산진구당감제1동,97,75
부산광역시부산진구당감제2동,97,75
부산광역시부산진구당감제4동,97,75
부산광역시부산진구가야제1동,97,75
부산광역시부산진구가야제2동,97,75
부산광역시부산진구개금제1동,97,75
부산광역시부산진구개금제2동,97,75
부산광역시부산진구개금제3동,97,75
부산광역시부산진구범천제1동,98,75
부산광역시부산진구범천제2동,98,75
부산광역시동래구,98,76
부산광역시동래구수민동,98,76
부산광역시동래구복산동,98,76
부산광역시동래구명륜동,98,77
부산광역시동래구온천제1동,98,77
부산광역시동래구온천제2동,98,76
부산광역시동래구온천제3동,98,76
부산광역시동래구사직제1동,98,76
부산광역시동래구사직제2동,98,76
부산광역시동래구사직제3동,98,76
부산광역시동래구안락제1동,98,76
부산광역시동래구안락제2동,98,76
부산광역시동래구명장제1동,98,76
부산광역시동래구명장제2동,98,76
부산광역시남구,98,75
부산광역시남구대연제1동,98,75
부산광역시남구대연제3동,98,75
부산광역시남구대연제4동,98,75
부산광역시남구대연제5동,98,75
부산광역시남구대연제6동,98,75
부산광역시남구용호제1동,99,74
부산광역시남구용호제2동,99,74
부산광역시남구용호제3동,99,74
부산광역시남구용호제4동,99,74
부산광역시남구용당동,98,74
부산광역시남구감만제1동,98,74
부산광역시남구감만제2동,98,74
부산광역시남구우암동,98,75
부산광역시남구문현제1동,98,75
부산광역시남구문현제2동,98,75
부산광역시남구문현제3동,98,75
부산광역시남구문현제4동,98,75
부산광역시북구,96,76
부산광역시북구구포제1동,97,76
부산광역시북구구포제2동,96,76
부산광역시북구구포제3동,97,76
부산광역시북구금곡동,97,77
부산광역시북구화명제1동,97,77
부산광역시북구화명제2동,97,77
부산광역시북구화명제3동,97,77
부산광역시북구덕천제1동,97,76
부산광역시북구덕천제2동,97,76
부산광역시북구덕천제3동,97,76
부산광역시북구만덕제1동,97,76
부산광역시북구만덕제2동,97,76
부산광역시북구만덕제3동,97,76
부산광역시해운대구,99,75
부산광역시해운대구우제1동,99,75
부산광역시해운대구우제2동,99,76
부산광역시해운대구우제3동,99,75
부산광역시해운대구중제1동,99,75
부산광역시해운대구중제2동,100,75
부산광역시해운대구좌제1동,100,76
부산광역시해운대구좌제2동,100,76
부산광역시해운대구좌제3동,100,76
부산광역시해운대구좌제4동,100,76
부산광역시해운대구송정동,100,76
부산광역시해운대구반여제1동,99,76
부산광역시해운대구반여제2동,99,76
부산광역시해운대구반여제3동,99,76
부산광역시해운대구반여제4동,99,76
부산광역시해운대구반송제1동,99,77
부산광역시해운대구반송제2동,99,77
부산광역시해운대구재송제1동,99,76
부산광역시해운대구재송제2동,99,76
부산광역시사하구,96,74
부산광역시사하구괴정제1동,96,74
부산광역시사하구괴정제2동,97,74
부산광역시사하구괴정제3동,97,74
부산광역시사하구괴정제4동,96,74
부산광역시사하구당리동,96,74
부산광역시사하구하단제1동,96,74
부산광역시사하구하단제2동,96,74
부산광역시사하구신평제1동,96,74
부산광역시사하구신평제2동,96,74
부산광역시사하구장림제1동,96,73
부산광역시사하구장림제2동,96,73
부산광역시사하구다대제1동,96,73
부산광역시사하구다대제2동,96,73
부산광역시사하구구평동,96,73
부산광역시사하구감천제1동,97,74
부산광역시사하구감천제2동,97,74
부산광역시금정구,98,77
부산광역시금정구서제1동,98,77
부산광역시금정구서제2동,98,76
부산광역시금정구서제3동,98,76
부산광역시금정구금사회동동,98,77
부산광역시금정구부곡제1동,98,77
부산광역시금정구부곡제2동,98,77
부산광역시금정구부곡제3동,98,77
부산광역시금정구부곡제4동,98,77
부산광역시금정구장전제1동,98,77
부산광역시금정구장전제2동,98,77
부산광역시금정구선두구동,98,78
부산광역시금정구청룡노포동,98,78
부산광역시금정구남산동,98,78
부산광역시금정구구서제1동,98,77
부산광역시금정구구서제2동,98,77
부산광역시금정구금성동,97,77
부산광역시강서구,96,76
부산광역시강서구대저1동,96,76
부산광역시강서구대저2동,96,76
부산광역시강서구강동동,95,76
부산광역시강서구명지1동,95,74
부산광역시강서구명지2동,95,74
부산광역시강서구가락동,95,76
부산광역시강서구녹산동,94,74
부산광역시강서구가덕도동,93,73
부산광역시연제구,98,76
부산광역시연제구거제제1동,98,76
부산광역시연제구거제제2동,98,76
부산광역시연제구거제제3동,98,76
부산광역시연제구거제제4동,98,76
부산광역시연제구연산제1동,98,76
부산광역시연제구연산제2동,98,76
부산광역시연제구연산제3동,98,76
부산광역시연제구연산제4동,98,76
부산광역시연제구연산제5동,98,76
부산광역시연제구연산제6동,98,76
부산광역시연제구연산제8동,98,76
부산광역시연제구연산제9동,98,76
부산광역시수영구,99,75
부산광역시수영구남천제1동,99,75
부산광역시수영구남천제2동,99,75
부산광역시수영구수영동,99,76
부산광역시수영구망미제1동,98,76
부산광역시수영구망미제2동,99,76
부산광역시수영구광안제1동,99,75
부산광역시수영구광안제2동,99,75
부산광역시수영구광안제3동,99,75
부산광역시수영구광안제4동,99,75
부산광역시수영구민락동,99,75
부산광역시사상구,96,75
부산광역시사상구삼락동,96,76
부산광역시사상구모라제1동,96,76
부산광역시사상구모라제3동,96,76
부산광역시사상구덕포제1동,96,75
부산광역시사상구덕포제2동,96,76
부산광역시사상구괘법동,96,75
부산광역시사상구감전동,96,75
부산광역시사상구주례제1동,97,75
부산광역시사상구주례제2동,97,75
부산광역시사상구주례제3동,97,75
부산광역시사상구학장동,96,75
부산광역시사상구엄궁동,96,75
부산광역시기장군,100,77
부산광역시기장군기장읍,100,77
부산광역시기장군장안읍,101,79
부산광역시기장군정관읍,100,79
부산광역시기장군일광읍,101,78
부산광역시기장군철마면,99,78
대구광역시,89,90
대구광역시중구,89,90
대구광역시중구동인동,89,91
대구광역시중구삼덕동,89,90
대구광역시중구성내1동,89,90
대구광역시중구성내2동,89,90
대구광역시중구성내3동,89,90
대구광역시중구대신동,89,90
대구광역시중구남산1동,89,90
대구광역시중구남산2동,89,90
대구광역시중구남산3동,89,90
대구광역시중구남산4동,89,90
대구광역시중구대봉1동,89,90
대구광역시중구대봉2동,89,90
대구광역시동구,90,91
대구광역시동구신암1동,89,91
대구광역시동구신암2동,89,91
대구광역시동구신암3동,89,91
대구광역시동구신암4동,89,91
대구광역시동구신암5동,89,91
대구광역시동구신천1.2동,89,90
대구광역시동구신천3동,89,91
대구광역시동구신천4동,89,90
대구광역시동구효목1동,90,91
대구광역시동구효목2동,90,91
대구광역시동구도평동,90,91
대구광역시동구불로.봉무동,90,91
대구광역시동구지저동,90,91
대구광역시동구동촌동,90,91
대구광역시동구방촌동,90,91
대구광역시동구해안동,90,91
대구광역시동구안심1동,91,90
대구광역시동구안심2동,90,91
대구광역시동구안심3동,91,91
